timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode
green,0.17612757920204486,0.49466473937383776,-15.18326247863182,4.300000000000002,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",63.900000000000006,hybrid
green,0.17946878455548065,0.49522247130045366,-12.923297942500128,4.250000000000002,"[1.0, 1.0, 1.0, 1.0, 0.74, 1.0, 1.0]",hybrid,"{""turn_left"": true}",80.50000000000001,hybrid
green,0.18281903677347974,0.4959996164253894,-10.609062877091706,4.200000000000002,"[1.0, 1.0, 1.0, 1.0, 0.72, 1.0, 1.0]",hybrid,"{""turn_left"": true}",80.10000000000002,hybrid
green,0.18617300757945218,0.494498956695957,-16.609062877091706,4.150000000000002,"[1.0, 1.0, 1.0, 1.0, 0.7, 1.0, 1.0]",hybrid,"{""turn_left"": true}",79.70000000000002,hybrid
green,0.18936556598636153,0.4950046672005319,-14.017883143746023,4.100000000000002,"[1.0, 1.0, 1.0, 1.0, 0.6733333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",79.30000000000001,hybrid
green,0.1925758175509362,0.4957503109062381,-11.371877103743335,4.0500000000000025,"[1.0, 1.0, 1.0, 1.0, 0.6466666666666666, 1.0, 1.0]",hybrid,"{""turn_left"": true}",89.40000000000002,hybrid
green,0.19579687365530737,0.4942387882341919,-17.371877103743333,4.000000000000003,"[1.0, 1.0, 1.0, 1.0, 0.6333333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",89.00000000000003,hybrid
green,0.19885670515549303,0.4947553013603857,-14.434061978058313,3.950000000000003,"[1.0, 1.0, 1.0, 1.0, 0.6066666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",118.60000000000002,hybrid
green,0.20194124238049682,0.49553147596550856,-11.446931150690604,3.900000000000003,"[1.0, 1.0, 1.0, 1.0, 0.5866666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",118.20000000000002,hybrid
green,0.20504172633586157,0.4940698421893242,-17.4469311506906,3.850000000000003,"[1.0, 1.0, 1.0, 1.0, 0.5733333333333334, 1.0, 1.0]",hybrid,"{""turn_left"": true}",117.80000000000003,hybrid
green,0.207985144418521,0.49465495087934996,-14.148134848889281,3.8000000000000034,"[1.0, 1.0, 1.0, 1.0, 0.54, 1.0, 1.0]",hybrid,"{""turn_left"": true}",117.40000000000003,hybrid
green,0.21095802757792548,0.4955188204226959,-10.814598384710546,3.7500000000000036,"[1.0, 1.0, 1.0, 1.0, 0.5266666666666666, 1.0, 1.0]",hybrid,"{""turn_left"": true}",77.00000000000003,hybrid
green,0.21394942077818427,0.4941628405654515,-16.814598384710546,3.7000000000000037,"[1.0, 1.0, 1.0, 1.0, 0.5066666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",76.60000000000002,hybrid
green,0.21679152763692192,0.4948694947098196,-13.146716348845143,3.650000000000004,"[1.0, 1.0, 1.0, 1.0, 0.4866666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",76.20000000000003,hybrid
green,0.2196649347774597,0.4958730482822488,-9.470585251758923,3.600000000000004,"[1.0, 1.0, 1.0, 1.0, 0.46, 1.0, 1.0]",hybrid,"{""turn_left"": true}",75.80000000000004,hybrid
green,0.2225562373439851,0.49467270195522145,-15.47058525175892,3.5500000000000043,"[1.0, 1.0, 1.0, 1.0, 0.44666666666666666, 1.0, 1.0]",hybrid,"{""turn_left"": true}",75.40000000000003,hybrid
green,0.22530927891450608,0.4955484725995845,-11.437355139129185,3.5000000000000044,"[1.0, 1.0, 1.0, 1.0, 0.4266666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",75.00000000000003,hybrid
green,0.22809191063130896,0.4942374475657098,-17.437355139129185,3.4500000000000046,"[1.0, 1.0, 1.0, 1.0, 0.4066666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",74.60000000000004,hybrid
green,0.23072971019976507,0.4950221672730262,-13.040830982717464,3.150000000000005,"[1.0, 1.0, 1.0, 1.0, 0.3933333333333333, 0.42, 1.0]",hybrid,"{""brake"": true}",-35.799999999999955,hybrid
green,0.23328701016185793,0.4941336886386576,-13.040830982717464,2.850000000000005,"[1.0, 1.0, 1.0, 0.38, 0.37333333333333335, 1.0, 1.0]",hybrid,"{""brake"": true}",-50.19999999999996,hybrid
green,0.23560075774660863,0.4958298270170859,-1.3149709865784622,2.550000000000005,"[1.0, 1.0, 1.0, 1.0, 0.36, 1.0, 1.0]",hybrid,"{""brake"": true}",-52.599999999999966,hybrid
green,0.23772519812180856,0.4957566784867109,-1.3149709865784622,2.2500000000000053,"[1.0, 1.0, 1.0, 0.34, 0.36, 1.0, 1.0]",hybrid,"{""brake"": true}",-54.99999999999996,hybrid
green,0.23959970433522026,0.4956921356657918,-1.3149709865784622,1.9500000000000053,"[1.0, 1.0, 1.0, 0.32666666666666666, 0.35333333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-87.39999999999995,hybrid
green,0.2412242763868437,0.49563619855432856,-1.3149709865784622,1.6500000000000052,"[1.0, 1.0, 1.0, 0.32, 0.34, 1.0, 1.0]",hybrid,"{""brake"": true}",-89.79999999999995,hybrid
green,0.24259891427667896,0.4955888671523212,-1.3149709865784622,1.3500000000000052,"[1.0, 1.0, 1.0, 0.30666666666666664, 0.32666666666666666, 1.0, 1.0]",hybrid,"{""brake"": true}",-92.19999999999996,hybrid
green,0.243723618004726,0.4955501414597698,-1.3149709865784622,1.0500000000000052,"[1.0, 1.0, 1.0, 0.3, 0.32666666666666666, 1.0, 1.0]",hybrid,"{""brake"": true}",-94.59999999999997,hybrid
green,0.24459838757098476,0.4955200214766742,-1.3149709865784622,0.7500000000000051,"[1.0, 1.0, 1.0, 0.29333333333333333, 0.31333333333333335, 1.0, 1.0]",hybrid,"{""brake"": true}",-96.99999999999994,hybrid
green,0.24522322297545535,0.49549850720303446,-1.3149709865784622,0.4500000000000051,"[1.0, 1.0, 1.0, 0.29333333333333333, 0.31333333333333335, 1.0, 1.0]",hybrid,"{""brake"": true}",-99.39999999999995,hybrid
green,0.2455981242181377,0.49548559863885067,-1.3149709865784622,0.15000000000000513,"[1.0, 1.0, 1.0, 0.2866666666666667, 0.30666666666666664, 1.0, 1.0]",hybrid,"{""brake"": true}",-101.79999999999995,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.29333333333333333, 0.31333333333333335, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.29333333333333333, 0.31333333333333335, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.3, 0.32, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.30666666666666664, 0.32666666666666666, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.30666666666666664, 0.32666666666666666, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.31333333333333335, 0.3333333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.31333333333333335, 0.3333333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.32, 0.34, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.32, 0.34, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.32666666666666666, 0.3466666666666667, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.3333333333333333, 0.35333333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.3333333333333333, 0.35333333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.34, 0.36, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 1.0, 0.34, 0.36, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.9933333333333333, 1.0, 0.36666666666666664, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.9866666666666667, 1.0, 0.36666666666666664, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.9866666666666667, 1.0, 0.37333333333333335, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.98, 1.0, 0.38, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.9733333333333334, 1.0, 0.38, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.9666666666666667, 1.0, 0.3933333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.96, 1.0, 0.3933333333333333, 1.0, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-1.3149709865784622,0.0,"[1.0, 1.0, 0.9533333333333334, 1.0, 0.4, 1.0, 1.0]",hybrid,"{""turn_left"": true}",7.0,hybrid
green,0.2457230912990318,0.4954812957841227,-7.314970986578464,0.0,"[1.0, 1.0, 1.0, 1.0, 0.38666666666666666, 0.4666666666666667, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-7.314970986578464,0.0,"[1.0, 1.0, 1.0, 1.0, 0.3933333333333333, 0.47333333333333333, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-7.314970986578464,0.0,"[1.0, 1.0, 1.0, 1.0, 0.3933333333333333, 0.47333333333333333, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-7.314970986578464,0.0,"[1.0, 1.0, 1.0, 0.9666666666666667, 0.4, 0.4866666666666667, 1.0]",hybrid,"{""turn_left"": true}",7.0,hybrid
green,0.2457230912990318,0.4954812957841227,-13.31497098657846,0.0,"[1.0, 1.0, 1.0, 0.8666666666666667, 0.3933333333333333, 0.46, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-13.31497098657846,0.0,"[1.0, 1.0, 1.0, 0.86, 0.3933333333333333, 0.46, 1.0]",hybrid,"{""brake"": true}",-103.0,hybrid
green,0.2457230912990318,0.4954812957841227,-13.31497098657846,0.0,"[1.0, 1.0, 1.0, 0.8533333333333334, 0.4, 0.4666666666666667, 1.0]",hybrid,"{""turn_left"": true}",-8.0,hybrid
green,0.2457230912990318,0.4954812957841227,-19.314970986578462,0.2,"[1.0, 1.0, 1.0, 0.88, 1.0, 0.44, 1.0]",hybrid,"{""accelerate"": true}",-11.399999999999999,hybrid
green,0.24588037705874274,0.4953986055366184,-19.314970986578462,0.4,"[1.0, 1.0, 1.0, 0.8733333333333333, 1.0, 0.44666666666666666, 1.0]",hybrid,"{""accelerate"": true}",-9.799999999999997,hybrid
green,0.24619494857816468,0.4952332250416097,-19.314970986578462,0.6000000000000001,"[1.0, 1.0, 1.0, 0.8666666666666667, 1.0, 0.44666666666666666, 1.0]",hybrid,"{""accelerate"": true}",-8.200000000000003,hybrid
green,0.24666680585729756,0.49498515429909673,-19.314970986578462,0.8,"[1.0, 1.0, 1.0, 0.8533333333333334, 1.0, 0.4533333333333333, 1.0]",hybrid,"{""accelerate"": true}",-6.600000000000001,hybrid
green,0.2472959488961414,0.4946543933090794,-19.314970986578462,1.0,"[1.0, 1.0, 1.0, 0.8466666666666667, 1.0, 0.4533333333333333, 1.0]",hybrid,"{""accelerate"": true}",0.0,hybrid
green,0.24808237769469618,0.49424094207155783,-19.314970986578462,0.7,"[1.0, 1.0, 1.0, 0.8333333333333334, 1.0, 0.44666666666666666, 1.0]",hybrid,"{""brake"": true}",-22.4,hybrid
green,0.24863287785368457,0.49395152620529265,-19.314970986578462,0.8999999999999999,"[1.0, 1.0, 1.0, 0.82, 1.0, 0.44666666666666666, 1.0]",hybrid,"{""accelerate"": true}",-5.799999999999997,hybrid
green,0.2493406637723839,0.49607942009152317,5.524668012908496,1.0999999999999999,"[1.0, 1.0, 1.0, 0.8133333333333334, 1.0, 0.44666666666666666, 1.0]",hybrid,"{""accelerate"": true}",15.799999999999997,hybrid
green,0.25025307237651534,0.4962117972534144,5.524668012908496,1.0499999999999998,"[1.0, 1.0, 0.7866666666666666, 1.0, 0.4533333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",20.4,hybrid
green,0.25112804226557056,0.49620090873628464,-0.47533198709150426,0.9999999999999998,"[1.0, 1.0, 0.8066666666666666, 1.0, 0.4266666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",15.0,hybrid
green,0.25195605935047033,0.49605993944527865,-6.475331987091504,0.9499999999999997,"[1.0, 1.0, 1.0, 0.7333333333333333, 0.41333333333333333, 0.5, 1.0]",hybrid,"{""turn_left"": true}",14.599999999999994,hybrid
green,0.2527290340563159,0.49580341657246507,-12.475331987091504,0.8999999999999997,"[1.0, 1.0, 1.0, 0.7333333333333333, 0.5466666666666666, 0.4666666666666667, 1.0]",hybrid,"{""turn_left"": true}",-10.800000000000004,hybrid
green,0.2534403791905932,0.49544690819266873,-18.475331987091504,0.8499999999999996,"[1.0, 1.0, 1.0, 0.74, 1.0, 0.43333333333333335, 1.0]",hybrid,"{""turn_left"": true}",-26.700000000000003,hybrid
green,0.2540850614977513,0.49500671292192616,-24.475331987091504,0.7999999999999996,"[1.0, 1.0, 1.0, 0.7666666666666667, 0.8466666666666667, 0.41333333333333333, 1.0]",hybrid,"{""turn_left"": true}",-30.6,hybrid
green,0.2546596265611862,0.4944995455701278,-30.475331987091504,0.7499999999999996,"[1.0, 1.0, 1.0, 1.0, 0.6933333333333334, 0.4266666666666667, 1.0]",hybrid,"{""turn_left"": true}",-31.0,hybrid
green,0.2551621971111527,0.49394222371949814,-36.47533198709151,0.6999999999999995,"[1.0, 1.0, 1.0, 1.0, 0.6933333333333334, 1.0, 1.0]",hybrid,"{""turn_left"": true}",23.599999999999994,hybrid
green,0.25559244519034396,0.49585136009031416,-8.335987309314561,0.6499999999999995,"[1.0, 1.0, 1.0, 1.0, 0.7066666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",41.699999999999996,hybrid
green,0.25611724457417995,0.4956501789154193,-14.335987309314561,0.5999999999999994,"[1.0, 1.0, 1.0, 0.6733333333333333, 1.0, 0.44666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-28.700000000000003,hybrid
green,0.2565860799943651,0.4953895354141487,-20.33598730931456,0.5499999999999994,"[1.0, 1.0, 1.0, 0.6866666666666666, 1.0, 0.42, 1.0]",hybrid,"{""turn_left"": true}",-29.10000000000001,hybrid
green,0.25699684197688666,0.49508453691274484,-26.335987309314564,0.4999999999999994,"[1.0, 1.0, 1.0, 0.7, 0.6333333333333333, 0.4066666666666667, 1.0]",hybrid,"{""turn_left"": true}",-18.000000000000007,hybrid
green,0.257348894494131,0.49475023494374176,-32.33598730931456,0.4499999999999994,"[1.0, 1.0, 1.0, 1.0, 0.64, 0.6066666666666667, 1.0]",hybrid,"{""turn_left"": true}",31.599999999999994,hybrid
green,0.2576430395945258,0.49440133204205433,-38.33598730931457,0.3999999999999994,"[1.0, 1.0, 1.0, 1.0, 0.64, 1.0, 1.0]",hybrid,"{""turn_left"": true}",31.199999999999996,hybrid
green,0.25788145756785547,0.4940518997059933,-44.33598730931456,0.3499999999999994,"[1.0, 1.0, 1.0, 1.0, 0.6533333333333333, 0.6066666666666667, 0.5533333333333333]",hybrid,"{""turn_left"": true}",-69.2,hybrid
green,0.2580676238610962,0.4962151119384939,-50.33598730931456,0.5499999999999994,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.5]",hybrid,"{""accelerate"": true}",-108.60000000000002,hybrid
green,0.2583601708933316,0.4956858740181376,-50.33598730931456,0.7499999999999993,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5933333333333334, 0.5066666666666667]",hybrid,"{""accelerate"": true}",-107.0,hybrid
green,0.2587590986645617,0.4949641859449244,-50.33598730931456,0.9499999999999993,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5933333333333334, 0.5133333333333333]",hybrid,"{""accelerate"": true}",-105.4,hybrid
green,0.25926440717478644,0.49405004771885436,-50.33598730931456,1.1499999999999992,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.58, 0.5066666666666667]",hybrid,"{""accelerate"": true}",-98.80000000000001,hybrid
green,0.25987609642400594,0.4954434593399275,-18.244424110465765,1.3499999999999992,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.58, 0.5133333333333333]",hybrid,"{""accelerate"": true}",2.7999999999999936,hybrid
green,0.26094454222182845,0.4949151513819052,-18.244424110465765,1.2999999999999992,"[1.0, 1.0, 1.0, 0.5933333333333334, 0.5666666666666667, 0.44666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-2.6000000000000085,hybrid
green,0.2619323277320609,0.49424787743666715,-24.244424110465765,1.2499999999999991,"[1.0, 1.0, 1.0, 0.6066666666666667, 0.5533333333333333, 0.44, 1.0]",hybrid,"{""turn_left"": true}",-7.000000000000007,hybrid
green,0.26283220744789815,0.4959608619550498,-5.642454168598635,1.199999999999999,"[1.0, 1.0, 1.0, 1.0, 0.5533333333333333, 0.62, 1.0]",hybrid,"{""turn_left"": true}",61.599999999999994,hybrid
green,0.26381163343689695,0.4956581564097323,-11.642454168598636,1.149999999999999,"[1.0, 1.0, 1.0, 0.5466666666666666, 1.0, 0.46, 1.0]",hybrid,"{""turn_left"": true}",-3.800000000000008,hybrid
green,0.2647248928658394,0.4952224845323322,-17.642454168598636,1.099999999999999,"[1.0, 1.0, 1.0, 0.5533333333333333, 0.5266666666666666, 0.43333333333333335, 1.0]",hybrid,"{""turn_left"": true}",5.79999999999999,hybrid
green,0.2655646198797933,0.4946710711487612,-23.642454168598636,1.049999999999999,"[1.0, 1.0, 1.0, 0.56, 0.5133333333333333, 0.44, 1.0]",hybrid,"{""turn_left"": true}",5.3999999999999915,hybrid
green,0.2663251074898459,0.49402192702866776,-29.642454168598636,0.9999999999999989,"[1.0, 1.0, 1.0, 1.0, 0.5066666666666667, 0.6133333333333333, 1.0]",hybrid,"{""turn_left"": true}",-4.000000000000007,hybrid
green,0.26700233182744454,0.4957935204167612,-6.898741185186314,0.9499999999999988,"[1.0, 1.0, 1.0, 1.0, 0.5066666666666667, 0.5, 1.0]",hybrid,"{""turn_left"": true}",14.599999999999994,hybrid
green,0.26777402165571224,0.4955284363355087,-12.898741185186315,0.8999999999999988,"[1.0, 1.0, 1.0, 0.5, 0.49333333333333335, 0.44666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-0.8000000000000114,hybrid
green,0.2684835910121234,0.49516405262429897,-18.89874118518631,0.8499999999999988,"[1.0, 1.0, 1.0, 0.5066666666666667, 0.48, 0.4266666666666667, 1.0]",hybrid,"{""turn_left"": true}",-1.20000000000001,hybrid
green,0.269126087074424,0.49471672324639215,-24.898741185186314,0.7999999999999987,"[1.0, 1.0, 1.0, 1.0, 0.4666666666666667, 0.4866666666666667, 1.0]",hybrid,"{""turn_left"": true}",-5.6000000000000085,hybrid
green,0.2696981378665944,0.49420320084654135,-30.898741185186317,0.7499999999999987,"[1.0, 1.0, 1.0, 1.0, 0.4666666666666667, 0.48, 1.0]",hybrid,"{""turn_left"": true}",-6.000000000000014,hybrid
green,0.27019794902272226,0.4961403233567864,-5.1764384357929245,0.6999999999999986,"[1.0, 1.0, 1.0, 1.0, 0.4666666666666667, 0.46, 1.0]",hybrid,"{""turn_left"": true}",12.599999999999987,hybrid
green,0.2707702194083488,0.49597072128455966,-11.176438435792925,0.6499999999999986,"[1.0, 1.0, 1.0, 0.46, 0.46, 0.46, 1.0]",hybrid,"{""turn_left"": true}",-2.8000000000000114,hybrid
green,0.27128772767908876,0.4957307776935631,-17.176438435792925,0.5999999999999985,"[1.0, 1.0, 1.0, 0.46, 0.44, 0.43333333333333335, 1.0]",hybrid,"{""turn_left"": true}",-3.20000000000001,hybrid
green,0.2717473763096056,0.49543560476620696,-23.176438435792925,0.5499999999999985,"[1.0, 1.0, 1.0, 1.0, 0.43333333333333335, 0.46, 1.0]",hybrid,"{""turn_left"": true}",-3.6000000000000085,hybrid
green,0.27214755751248176,0.49510044807010006,-29.176438435792928,0.4999999999999985,"[1.0, 1.0, 1.0, 1.0, 0.4266666666666667, 0.44, 1.0]",hybrid,"{""turn_left"": true}",-8.000000000000014,hybrid
green,0.2724881332931877,0.4947403879229132,-35.176438435792925,0.4499999999999985,"[1.0, 1.0, 1.0, 1.0, 0.4266666666666667, 0.4266666666666667, 1.0]",hybrid,"{""turn_left"": true}",-8.400000000000013,hybrid
green,0.27277039043671586,0.4943700491778615,-41.176438435792925,0.6499999999999986,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.42, 0.5933333333333334]",hybrid,"{""accelerate"": true}",-7.800000000000011,hybrid
green,0.27317809519958985,0.493835115435009,-41.176438435792925,0.5999999999999985,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4066666666666667, 1.0]",hybrid,"{""change_lane_left"": true}",-28.20000000000001,hybrid
green,0.2735544380576274,0.4908413304416067,-52.619978131413774,0.7999999999999985,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4066666666666667, 0.5933333333333334]",hybrid,"{""accelerate"": true}",-106.60000000000001,hybrid
green,0.27395917059296243,0.48754670408702677,-60.70176343907059,0.9999999999999984,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.49333333333333335]",hybrid,"{""accelerate"": true}",-125.00000000000001,hybrid
green,0.2743669669355689,0.4839565986693479,-66.59041548248243,1.1999999999999984,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.44666666666666666]",hybrid,"{""accelerate"": true}",-130.4,hybrid
green,0.27476426834391376,0.4800800664032582,-70.99133709096891,1.1499999999999984,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.41333333333333333]",hybrid,"{""turn_left"": true}",-134.8,hybrid
green,0.2749799876179491,0.4761794583430494,-79.47128450817237,1.0999999999999983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38666666666666666]",hybrid,"{""turn_left"": true}",-235.20000000000002,hybrid
green,0.27505236644531394,0.472308751249234,-85.47128450817237,0.7999999999999983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38]",hybrid,"{""turn_left"": true, ""brake"": true}",-350.4,hybrid
green,0.27503524915404437,0.4688090809304468,-91.47128450817237,0.7499999999999982,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-197.0,hybrid
green,0.27495398085177397,0.465379540161113,-95.84061271510444,0.6999999999999982,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-196.6,hybrid
green,0.27483428677454874,0.46202315824413687,-99.20702101078496,0.6499999999999981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-196.2,hybrid
green,0.2746922035835388,0.45873910845275057,-101.75884889193269,0.5999999999999981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-195.79999999999998,hybrid
green,0.2745396978907444,0.45552484692449435,-103.6524548083138,0.549999999999998,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-195.39999999999998,hybrid
green,0.27438555402392933,0.45237739383451214,-105.0171599395839,0.49999999999999806,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-194.99999999999997,hybrid
green,0.2742361175495872,0.44929397317554776,-111.0171599395839,0.44999999999999807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-194.6,hybrid
green,0.27406577104950525,0.4462928585107283,-117.0171599395839,0.3999999999999981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-194.2,hybrid
green,0.27388414098607955,0.44337360480456106,-123.0171599395839,0.3499999999999981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-193.79999999999998,hybrid
green,0.27370052132723116,0.4405336859216053,-129.01715993958393,0.2999999999999981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-193.39999999999998,hybrid
green,0.273523691695695,0.4377686003068046,-135.0171599395839,0.2499999999999981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-193.0,hybrid
green,0.27336174702768484,0.43507201042880506,-141.0171599395839,0.19999999999999812,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-212.6,hybrid
